
#Intentos: 25972
#red(x): x in [-10,10][-10,10]: (solo 10 puntos aleatorios)
#
92.000000	-8.000000	-613.367633
92.000000	-4.000000	-245.128064
92.000000	0.000000	123.108407
92.000000	4.000000	491.342192
92.000000	8.000000	859.573493
92.000000	12.000000	1227.802518
92.000000	16.000000	1596.029662
92.000000	20.000000	1964.255712
92.000000	24.000000	2332.482099
92.000000	28.000000	2700.711273
92.000000	32.000000	3068.947259
92.000000	36.000000	3437.196529
92.000000	40.000000	3805.469374
92.000000	44.000000	4173.782065
92.000000	48.000000	4542.160259
92.000000	52.000000	4910.644326
92.000000	56.000000	5279.297589
92.000000	60.000000	5648.218722
92.000000	64.000000	6017.559619
92.000000	68.000000	6387.549006
92.000000	72.000000	6758.518335
92.000000	76.000000	7130.917003
92.000000	80.000000	7505.286095
92.000000	84.000000	7882.140303
92.000000	88.000000	8261.720553
92.000000	92.000000	8643.684138
92.000000	96.000000	9026.973437
96.000000	-100.000000	-9513.335103
96.000000	-96.000000	-9128.204516
96.000000	-92.000000	-8742.756399
96.000000	-88.000000	-8356.814420
96.000000	-84.000000	-7970.177887
96.000000	-80.000000	-7582.701887
96.000000	-76.000000	-7194.425601
96.000000	-72.000000	-6805.679101
96.000000	-68.000000	-6417.864974
96.000000	-64.000000	-6083.620781
96.000000	-60.000000	-5794.259168
96.000000	-56.000000	-5370.175329
96.000000	-52.000000	-4881.170535
96.000000	-48.000000	-4489.237638
96.000000	-44.000000	-4104.307429
96.000000	-40.000000	-3719.726207
96.000000	-36.000000	-3335.285266
96.000000	-32.000000	-2950.927824
96.000000	-28.000000	-2566.620046
96.000000	-24.000000	-2182.341482
96.000000	-20.000000	-1798.080012
96.000000	-16.000000	-1413.828620
96.000000	-12.000000	-1029.583383
96.000000	-8.000000	-645.342230
96.000000	-4.000000	-261.104180
96.000000	0.000000	123.131130
96.000000	4.000000	507.363738
96.000000	8.000000	891.593551
96.000000	12.000000	1275.820493
96.000000	16.000000	1660.044625
96.000000	20.000000	2044.266278
96.000000	24.000000	2428.486216
96.000000	28.000000	2812.705879
96.000000	32.000000	3196.927734
96.000000	36.000000	3581.155836
96.000000	40.000000	3965.396698
96.000000	44.000000	4349.660671
96.000000	48.000000	4733.964125
96.000000	52.000000	5118.332899
96.000000	56.000000	5502.807699
96.000000	60.000000	5887.452438
96.000000	64.000000	6272.366805
96.000000	68.000000	6657.704332
96.000000	72.000000	7043.696177
96.000000	76.000000	7430.676926
96.000000	80.000000	7819.098951
96.000000	84.000000	8209.503701
96.000000	88.000000	8602.399271
96.000000	92.000000	8998.009038
96.000000	96.000000	9395.965069
